episode,timestep,s1,s2,s3,s4,s5,g_s,n_s1,n_s2,n_s3,n_s4,n_s5,n_g_s,a1,a2,a3,a4,a5,g_a,jp_x,jp_y,jp_z,bp_x,bp_y,bp_z,reward,done
1,1547,-0.00018622091072853484,-1.3505443794489047,1.59789526250422,1.4500466634820173,-0.5840014963803165,0.0,0.14889325201511383,0.5649465918540955,0.48549625277519226,-0.40925201773643494,0.20087194442749023,-0.8782660961151123,-0.00019834721349476137,-1.350477892779995,1.5978707169603417,1.4499547652717095,-0.5841456999034749,0.0,0.03011333297869807,-0.001342523610000622,0.0032785197338585925,0.2,0.2,0.0,-0.2634597505064022,False
1,1548,-0.00019834721349476137,-1.350477892779995,1.5978707169603417,1.4499547652717095,-0.5841456999034749,0.0,0.34413808584213257,0.09877873957157135,0.022055892273783684,-0.4839201867580414,-0.48681768774986267,-0.9228848218917847,-0.00011022762110196614,-1.3503613341565965,1.5978268936466338,1.4497967853742961,-0.5841958847230455,0.0,0.03012695294990964,-0.0013418254718046514,0.0032777601648118354,0.2,0.2,0.0,-0.2632639179575156,False
1,1549,-0.00011022762110196614,-1.3503613341565965,1.5978268936466338,1.4497967853742961,-0.5841958847230455,0.0,0.07516311854124069,0.35482415556907654,0.6053583025932312,-0.6773403882980347,-0.6081948280334473,-0.9365072250366211,3.556686978066585e-05,-1.350301118511798,1.597796370925602,1.4495580961939327,-0.5844335610814893,0.0,0.030165569398357014,-0.0013329665616264687,0.003275489832261891,0.2,0.2,0.0,-0.2627847776789125,False
1,1550,3.556686978066585e-05,-1.350301118511798,1.597796370925602,1.4495580961939327,-0.5844335610814893,0.0,0.3957623839378357,0.3642955422401428,0.1851179003715515,-0.3207304775714874,-0.8772469162940979,-0.92311692237854,3.556686978066585e-05,-1.350301118511798,1.597796370925602,1.4495580961939327,-0.5844335610814893,0.0,0.030275409142037895,-0.0012820242346033117,0.0032701090087211525,0.2,0.2,0.0,-0.2611126188174307,False
1,1551,3.556686978066585e-05,-1.350301118511798,1.597796370925602,1.4495580961939327,-0.5844335610814893,0.0,-0.10439318418502808,0.561546802520752,0.541132390499115,-0.48668843507766724,-0.20268534123897552,-0.8234574794769287,3.556686978066585e-05,-1.350301118511798,1.597796370925602,1.4495580961939327,-0.5844335610814893,0.0,0.03059785275693955,-0.0012706400148867994,0.003258171878895485,0.2,0.2,0.0,-0.25876065526057435,False
1,1552,3.556686978066585e-05,-1.350301118511798,1.597796370925602,1.4495580961939327,-0.5844335610814893,0.0,0.6219267845153809,0.4932156503200531,0.5079851746559143,-0.20216985046863556,-0.6263437271118164,-0.8641929030418396,0.0005382879601351314,-1.3422161945935858,1.594869211676507,1.4424387610989964,-0.5906434217181449,0.0,0.030727558001654397,-0.0013047940025280864,0.003254324338332896,0.2,0.2,0.0,-0.261886782879974,False
1,1553,0.0005382879601351314,-1.3422161945935858,1.594869211676507,1.4424387610989964,-0.5906434217181449,0.0,0.12387359142303467,0.4643941819667816,0.30995357036590576,-0.34755533933639526,-0.43048176169395447,-0.9098420739173889,0.0005382879601351314,-1.3422161945935858,1.594869211676507,1.4424387610989964,-0.5906434217181449,0.0,0.030756365530492876,-0.001312341077828912,0.003253666738076061,0.2,0.2,0.0,-0.26276676182985076,False
1,1554,0.0005382879601351314,-1.3422161945935858,1.594869211676507,1.4424387610989964,-0.5906434217181449,0.0,0.350062757730484,0.2773810625076294,-0.06630533933639526,-0.33099526166915894,-0.7144758701324463,-0.6965510249137878,0.0005382879601351314,-1.3422161945935858,1.594869211676507,1.4424387610989964,-0.5906434217181449,0.0,0.03074651316678743,-0.0012892357973309204,0.0032565894394842344,0.2,0.2,0.0,-0.2627846920366563,False
1,1555,0.0005382879601351314,-1.3422161945935858,1.594869211676507,1.4424387610989964,-0.5906434217181449,0.0,0.4792036712169647,0.5093895196914673,0.5201104283332825,-0.03828435763716698,-0.8045369386672974,-0.8871487379074097,0.00039507373989219495,-1.3418709650042446,1.5947422863029475,1.4421439921292583,-0.5906383319473716,0.0,0.03074651316678743,-0.0012892357973309204,0.0032565894394842344,0.2,0.2,0.0,-0.2630108450764936,False
1,1556,0.00039507373989219495,-1.3418709650042446,1.5947422863029475,1.4421439921292583,-0.5906383319473716,0.0,0.24400417506694794,0.5290965437889099,0.645221471786499,-0.12533901631832123,-0.48350605368614197,-0.8356052041053772,0.00039507373989219495,-1.3418709650042446,1.5947422863029475,1.4421439921292583,-0.5906383319473716,0.0,0.030563730421717363,-0.0009563819946236266,0.003335782648652169,0.2,0.2,0.0,-0.26015724903764254,False
1,1557,0.00039507373989219495,-1.3418709650042446,1.5947422863029475,1.4421439921292583,-0.5906383319473716,0.0,0.3933883011341095,0.36234691739082336,0.21088111400604248,-0.41223815083503723,-0.8637384176254272,-0.7910114526748657,0.00039507373989219495,-1.3418709650042446,1.5947422863029475,1.4421439921292583,-0.5906383319473716,0.0,0.030958257613623707,-0.0009251008664099134,0.003283129843817959,0.2,0.2,0.0,-0.2570218692412031,False
1,1558,0.00039507373989219495,-1.3418709650042446,1.5947422863029475,1.4421439921292583,-0.5906383319473716,0.0,0.26278653740882874,-0.10298113524913788,0.040464289486408234,-0.42289939522743225,-0.9314702153205872,-0.9382097721099854,0.00916670489698123,-1.3293692949073397,1.590296700282801,1.4369494458823755,-0.6079374566461743,0.0,0.0310053445560718,-0.0009180747780479438,0.003279010891186082,0.2,0.2,0.0,-0.2618457644196359,False
1,1559,0.00916670489698123,-1.3293692949073397,1.590296700282801,1.4369494458823755,-0.6079374566461743,0.0,0.16744011640548706,0.2774500548839569,0.4217149019241333,-0.30403146147727966,-0.23476125299930573,-0.9317662715911865,0.009368715262345725,-1.329646405561123,1.5903764608617523,1.4363631554465568,-0.6086532576996143,0.0,0.031033099935472878,-0.0009165777429540622,0.003275810563084163,0.2,0.2,0.0,-0.2621604701016697,False
1,1560,0.009368715262345725,-1.329646405561123,1.5903764608617523,1.4363631554465568,-0.6086532576996143,0.0,0.07532475143671036,0.2475357949733734,0.5144672393798828,-0.5747648477554321,-0.654325008392334,-0.8473879098892212,0.009368715262345725,-1.329646405561123,1.5903764608617523,1.4363631554465568,-0.6086532576996143,0.0,0.032462788699724715,-0.0008151258861745818,0.003196812288457699,0.2,0.2,0.0,-0.2416104666884507,False
1,1561,0.009368715262345725,-1.329646405561123,1.5903764608617523,1.4363631554465568,-0.6086532576996143,0.0,-0.08036141842603683,0.6888182163238525,0.7449405789375305,-0.12593846023082733,-0.682237446308136,-0.8663967251777649,0.009368715262345725,-1.329646405561123,1.5903764608617523,1.4363631554465568,-0.6086532576996143,0.0,0.0326792652874585,-0.0007995851723732187,0.00318570459698328,0.2,0.2,0.0,-0.25838026978482664,False
1,1562,0.009368715262345725,-1.329646405561123,1.5903764608617523,1.4363631554465568,-0.6086532576996143,0.0,0.21824626624584198,0.5141294598579407,0.5981274247169495,-0.08005055040121078,-0.7586464285850525,-0.8085225820541382,0.011309959886739112,-1.323105478040872,1.5875672129531646,1.4214549881351577,-0.6257179002039484,0.0,0.03268649937084919,-0.0007992566939042593,0.003186264711492779,0.2,0.2,0.0,-0.2612916547848707,False
1,1563,0.011309959886739112,-1.323105478040872,1.5875672129531646,1.4214549881351577,-0.6257179002039484,0.0,0.1821722537279129,0.49379274249076843,0.4891504943370819,-0.09035977721214294,-0.5971629619598389,-0.8156713843345642,0.011389931872672338,-1.3229182122472667,1.5874662293875919,1.421530995079512,-0.6259054010857549,0.0,0.032671735306400856,-0.0007964897708141888,0.0031968828554321156,0.2,0.2,0.0,-0.2615457267387191,False
1,1564,0.011389931872672338,-1.3229182122472667,1.5874662293875919,1.421530995079512,-0.6259054010857549,0.0,0.23019877076148987,0.6470159888267517,-0.21335236728191376,-0.46476876735687256,-0.5272305607795715,-0.8364430069923401,0.011541527262498132,-1.3224759053961241,1.587298061836643,1.4213983360070048,-0.626457105688576,0.0,0.032671735306400856,-0.0007964897708141888,0.0031968828554321156,0.2,0.2,0.0,-0.2613966306776796,False
1,1565,0.011541527262498132,-1.3224759053961241,1.587298061836643,1.4213983360070048,-0.626457105688576,0.0,0.16980957984924316,0.3854866325855255,0.3715718388557434,-0.35756340622901917,-0.8817145228385925,-0.8415508270263672,0.011617878760950695,-1.3222669250759753,1.5872233579408441,1.4212410958181088,-0.6266587016926566,0.0,0.032678011514746946,-0.0007880178971497741,0.0031996116760746596,0.2,0.2,0.0,-0.26117629802594733,False
1,1566,0.011617878760950695,-1.3222669250759753,1.5872233579408441,1.4212410958181088,-0.6266587016926566,0.0,0.1677929311990738,0.5316508412361145,0.6765120625495911,-0.4968257546424866,-0.892097532749176,-0.7579956650733948,0.011677464091403068,-1.3220960259438033,1.5871617195405856,1.4210814343738403,-0.6269722606680361,0.0,0.032694151293164456,-0.0007835718225460117,0.0031987175289757697,0.2,0.2,0.0,-0.2610972268440542,False
1,1567,0.011677464091403068,-1.3220960259438033,1.5871617195405856,1.4210814343738403,-0.6269722606680361,0.0,0.31478628516197205,0.7723405957221985,0.1522696167230606,-0.08007130771875381,-0.604281485080719,-0.8828456401824951,0.011802077479888656,-1.321741324729614,1.5870326681598883,1.4208650872835376,-0.6274423954258681,0.0,0.03271329239361358,-0.0007764585986115664,0.003198502803889062,0.2,0.2,0.0,-0.261000280763809,False
1,1568,0.011802077479888656,-1.321741324729614,1.5870326681598883,1.4208650872835376,-0.6274423954258681,0.0,0.41683658957481384,0.17009656131267548,0.09063941240310669,-0.4492184519767761,-0.7140854001045227,-0.754714846611023,0.011931417884809448,-1.3214248328891753,1.5869126704423353,1.4208353788101453,-0.6276866868045363,0.0,0.03271329239361358,-0.0007764585986115664,0.003198502803889062,0.2,0.2,0.0,-0.2613546618856666,False
1,1569,0.011931417884809448,-1.3214248328891753,1.5869126704423353,1.4208353788101453,-0.6276866868045363,0.0,0.12858447432518005,0.5549554228782654,0.18920844793319702,-0.5860643982887268,-0.2597084045410156,-0.7144381999969482,0.01200439730567167,-1.3213987276921328,1.5869018983268028,1.4207553902608245,-0.627809932862256,0.0,0.03271329239361358,-0.0007764585986115664,0.003198502803889062,0.2,0.2,0.0,-0.2613546618856666,False
1,1570,0.01200439730567167,-1.3213987276921328,1.5869018983268028,1.4207553902608245,-0.627809932862256,0.0,0.16236403584480286,0.6683385372161865,0.6001898646354675,0.03388882800936699,-0.502119243144989,-0.9457846283912659,0.01200439730567167,-1.3213987276921328,1.5869018983268028,1.4207553902608245,-0.627809932862256,0.0,0.0326914832298434,-0.0007510787196865047,0.0032381621585122235,0.2,0.2,0.0,-0.2612486702343282,False
1,1571,0.01200439730567167,-1.3213987276921328,1.5869018983268028,1.4207553902608245,-0.627809932862256,0.0,0.5512543320655823,0.5643748641014099,0.1543550342321396,0.25585925579071045,-0.671146035194397,-0.9010631442070007,0.01200439730567167,-1.3213987276921328,1.5869018983268028,1.4207553902608245,-0.627809932862256,0.0,0.0326914832298434,-0.0007510787196865047,0.0032381621585122235,0.2,0.2,0.0,-0.2613496146641743,False
1,1572,0.01200439730567167,-1.3213987276921328,1.5869018983268028,1.4207553902608245,-0.627809932862256,0.0,0.32407939434051514,0.6389949917793274,0.394927054643631,-0.25034230947494507,-0.7397935390472412,-0.7328278422355652,0.012637425082445362,-1.3188494306418255,1.585895146221994,1.4208368116781198,-0.6297315178322727,0.0,0.03263517679062079,-0.0007414080681893021,0.0032289343433420103,0.2,0.2,0.0,-0.261948281485197,False
1,1573,0.012637425082445362,-1.3188494306418255,1.585895146221994,1.4208368116781198,-0.6297315178322727,0.0,0.1936904340982437,0.2631499469280243,0.6016138792037964,-0.21653397381305695,-0.48543310165405273,-0.8622046709060669,0.012839075143056733,-1.318492583696586,1.5857792611829367,1.4206613862427266,-0.6301873120279081,0.0,0.032637840466185467,-0.0007302857606756893,0.003232785470458327,0.2,0.2,0.0,-0.26116392256159515,False
1,1574,0.012839075143056733,-1.318492583696586,1.5857792611829367,1.4206613862427266,-0.6301873120279081,0.0,0.2193659245967865,0.330741822719574,0.22062471508979797,-0.4033167064189911,-0.5864235162734985,-0.9282522201538086,0.012950757178061085,-1.3183407508572798,1.5857355736842385,1.4205259396806935,-0.6304705229198646,0.0,0.03264892337671327,-0.0007239526461950254,0.0032300581589170298,0.2,0.2,0.0,-0.2611160434306256,False
1,1575,0.012950757178061085,-1.3183407508572798,1.5857355736842385,1.4205259396806935,-0.6304705229198646,0.0,0.18656113743782043,0.6440193057060242,0.5748637914657593,0.010413896292448044,-0.7389277219772339,-0.8829090595245361,0.013089081642053644,-1.318110036809362,1.5856579282139958,1.4202911538938403,-0.6308550835083242,0.0,0.03264892337671327,-0.0007239526461950254,0.0032300581589170298,0.2,0.2,0.0,-0.2613559283593833,False
1,1576,0.013089081642053644,-1.318110036809362,1.5856579282139958,1.4202911538938403,-0.6308550835083242,0.0,0.01402274239808321,0.4257136881351471,0.8350734114646912,-0.1110200360417366,-0.5286440253257751,-0.8018143773078918,0.013196774683376253,-1.3177324178404426,1.5854883473131558,1.420302912605319,-0.6312855070363487,0.0,0.032665743772616454,-0.0007162749118228219,0.0032285785801866446,0.2,0.2,0.0,-0.26100554021120476,False
1,1577,0.013196774683376253,-1.3177324178404426,1.5854883473131558,1.420302912605319,-0.6312855070363487,0.0,0.19448797404766083,0.6257449388504028,0.3445824980735779,-0.4302390515804291,-0.9121841788291931,-0.7998355031013489,0.013209682122436329,-1.3176458429529971,1.5854628147647298,1.4202638778889678,-0.6313985669136956,0.0,0.032660596234309905,-0.0007115583480014012,0.00323498863399874,0.2,0.2,0.0,-0.26133405294818746,False
1,1578,0.013209682122436329,-1.3176458429529971,1.5854628147647298,1.4202638778889678,-0.6313985669136956,0.0,0.500767171382904,0.4967738687992096,0.38289356231689453,-0.02784762904047966,-0.7638821005821228,-0.908867359161377,0.013297197213424136,-1.3174318023572775,1.5853930633465434,1.4201352368676081,-0.6317131645687539,0.0,0.032660596234309905,-0.0007115583480014012,0.00323498863399874,0.2,0.2,0.0,-0.2613389960541709,False
1,1579,0.013297197213424136,-1.3174318023572775,1.5853930633465434,1.4201352368676081,-0.6317131645687539,0.0,0.29709404706954956,0.3335396945476532,0.7132084965705872,-0.16844841837882996,-0.851065456867218,-0.7734906673431396,0.013509423881452164,-1.3172187203838501,1.5853176909506066,1.4201072506413968,-0.6320816413198416,0.0,0.03266298319674982,-0.0006993270569648007,0.0032351204727811313,0.2,0.2,0.0,-0.2611096657694013,False
1,1580,0.013509423881452164,-1.3172187203838501,1.5853176909506066,1.4201072506413968,-0.6320816413198416,0.0,0.2270151674747467,0.2602471113204956,0.7412709593772888,-0.1727789342403412,-0.7706208825111389,-0.908497154712677,0.013509423881452164,-1.3172187203838501,1.5853176909506066,1.4201072506413968,-0.6320816413198416,0.0,0.03273910359073885,-0.0006222287524605829,0.003222565563413396,0.2,0.2,0.0,-0.2590577919558328,False
1,1581,0.013509423881452164,-1.3172187203838501,1.5853176909506066,1.4201072506413968,-0.6320816413198416,0.0,0.43661803007125854,0.3538760244846344,0.6086543798446655,0.007507332134991884,-0.8675364851951599,-0.895423173904419,0.013509423881452164,-1.3172187203838501,1.5853176909506066,1.4201072506413968,-0.6320816413198416,0.0,0.032789407133642465,-0.0005764281837681195,0.0032182930306170754,0.2,0.2,0.0,-0.2598037692241977,False
1,1582,0.013509423881452164,-1.3172187203838501,1.5853176909506066,1.4201072506413968,-0.6320816413198416,0.0,-0.15051934123039246,0.3864494860172272,0.744251549243927,-0.05273651331663132,-0.913018524646759,-0.7473224401473999,0.016200453441122756,-1.3140764085697503,1.5842705212881572,1.418068521849167,-0.641325894409524,0.0,0.03279732831821561,-0.0005673939049693555,0.003217753126918573,0.2,0.2,0.0,-0.26090016887721623,False
1,1583,0.016200453441122756,-1.3140764085697503,1.5842705212881572,1.418068521849167,-0.641325894409524,0.0,0.3729947805404663,0.1576656699180603,0.5905901193618774,0.08131477236747742,-0.7236123085021973,-0.7678242325782776,0.016151627590151173,-1.3139838293942718,1.584234906177416,1.418077847108996,-0.6415477802192299,0.0,0.03279732831821561,-0.0005673939049693555,0.003217753126918573,0.2,0.2,0.0,-0.261140511699245,False
1,1584,0.016151627590151173,-1.3139838293942718,1.584234906177416,1.418077847108996,-0.6415477802192299,0.0,0.32453081011772156,0.003007566789165139,0.27642810344696045,-0.20765388011932373,-0.6972553133964539,-0.9258418679237366,0.016151627590151173,-1.3139838293942718,1.584234906177416,1.418077847108996,-0.6415477802192299,0.0,0.0327899526795056,-0.0005674627668989843,0.0032198296374939574,0.2,0.2,0.0,-0.26124133285128587,False
1,1585,0.016151627590151173,-1.3139838293942718,1.584234906177416,1.418077847108996,-0.6415477802192299,0.0,0.32869839668273926,0.1900477111339569,0.17424967885017395,0.25803112983703613,-0.8505509495735168,-0.8077077269554138,0.01675855865693454,-1.3139259679887867,1.5842095392188276,1.4178013383731896,-0.6428194968672052,0.0,0.03280271858724024,-0.0005553888578255525,0.0032183803838413266,0.2,0.2,0.0,-0.26077854916229715,False
1,1586,0.01675855865693454,-1.3139259679887867,1.5842095392188276,1.4178013383731896,-0.6428194968672052,0.0,0.4470769464969635,0.31762608885765076,0.06324029713869095,0.17191147804260254,-0.6212325692176819,-0.7435676455497742,0.0169033703969231,-1.313891905358739,1.5841844929330644,1.4177909365272576,-0.6431570281989227,0.0,0.032831729919932925,-0.0005369865225319062,0.00321643050890846,0.2,0.2,0.0,-0.2604404527861983,False
1,1587,0.0169033703969231,-1.313891905358739,1.5841844929330644,1.4177909365272576,-0.6431570281989227,0.0,-0.01282121054828167,0.13865095376968384,0.5248903632164001,-0.10302359610795975,-0.6952753067016602,-0.8053195476531982,0.016980040038884564,-1.313819256046008,1.5841567614196628,1.4178087781852027,-0.6433477075197637,0.0,0.032831729919932925,-0.0005369865225319062,0.00321643050890846,0.2,0.2,0.0,-0.26109511468106605,False
1,1588,0.016980040038884564,-1.313819256046008,1.5841567614196628,1.4178087781852027,-0.6433477075197637,0.0,0.619215726852417,-0.17380674183368683,0.7240827083587646,-0.4729917645454407,-0.773023784160614,-0.7798872590065002,0.017012212024990748,-1.3137906099395424,1.5841497824356507,1.417750194909942,-0.6435928870029124,0.0,0.032825335253407265,-0.0005318751015625466,0.003219075343480298,0.2,0.2,0.0,-0.2610993373039844,False
1,1589,0.017012212024990748,-1.3137906099395424,1.5841497824356507,1.417750194909942,-0.6435928870029124,0.0,0.2145131230354309,0.42034465074539185,0.3625348210334778,-0.058421794325113297,-0.9849507212638855,-0.6537055373191833,0.017208190540090585,-1.313817380841871,1.5841560647154311,1.4176073623742547,-0.643877352822546,0.0,0.032849392523770934,-0.0005208825388079454,0.0032166091115726804,0.2,0.2,0.0,-0.2605939129410393,False
1,1590,0.017208190540090585,-1.313817380841871,1.5841560647154311,1.4176073623742547,-0.643877352822546,0.0,0.4087594747543335,0.379595011472702,0.22072729468345642,0.008063290268182755,-0.47588956356048584,-0.5641363263130188,0.017208190540090585,-1.313817380841871,1.5841560647154311,1.4176073623742547,-0.643877352822546,0.0,0.03279819553296272,-0.00043611828893719924,0.003240622081951333,0.2,0.2,0.0,-0.2603991829417971,False
1,1591,0.017208190540090585,-1.313817380841871,1.5841560647154311,1.4176073623742547,-0.643877352822546,0.0,0.35863062739372253,0.009001660160720348,0.01681494154036045,-0.020346537232398987,-0.06913333386182785,0.11538632959127426,0.019408779699033006,-1.3117172525923841,1.583308510045582,1.4176373622872036,-0.6466176333346546,0.0,0.03279819553296272,-0.00043611828893719924,0.003240622081951333,0.2,0.2,0.0,-0.2610394272198133,False
1,1592,0.019408779699033006,-1.3117172525923841,1.583308510045582,1.4176373622872036,-0.6466176333346546,0.0,-0.190317302942276,0.1631992906332016,0.3771745562553406,-0.15252764523029327,-0.7410417795181274,-0.8088352084159851,0.019575523247271336,-1.31164079285925,1.5832770311812217,1.4176343433206775,-0.646725396719442,0.0,0.03278870525046522,-0.0004163966287557943,0.0032464444481009047,0.2,0.2,0.0,-0.2608506121135902,False
1,1593,0.019575523247271336,-1.31164079285925,1.5832770311812217,1.4176343433206775,-0.646725396719442,0.0,0.4376937747001648,0.03280486539006233,-0.07935300469398499,-0.13913489878177643,0.07517469674348831,-0.6102559566497803,0.019446953419975727,-1.3115356768113478,1.5832386057216197,1.417534804358397,-0.647207341171911,0.0,0.032798028667703996,-0.00041996667306832067,0.0032456965409654176,0.2,0.2,0.0,-0.2609623855808228,False
1,1594,0.019446953419975727,-1.3115356768113478,1.5832386057216197,1.417534804358397,-0.647207341171911,0.0,0.31214046478271484,-0.42892906069755554,0.252109169960022,-0.20771349966526031,-0.9216828942298889,-0.6937832832336426,0.01952502992501325,-1.3115615162609584,1.5832322790968982,1.417429976252091,-0.6475674464141045,0.0,0.03281454571075222,-0.00041585810060254123,0.003246290547604072,0.2,0.2,0.0,-0.260738926674166,False
1,1595,0.01952502992501325,-1.3115615162609584,1.5832322790968982,1.417429976252091,-0.6475674464141045,0.0,0.4060596823692322,-0.19556856155395508,0.1302090883255005,-0.7302393317222595,-0.7235854864120483,-0.5859668850898743,0.01974540507291319,-1.3118667275300506,1.5833338567723636,1.417284483105673,-0.6482160798865116,0.0,0.03281454571075222,-0.00041585810060254123,0.003246290547604072,0.2,0.2,0.0,-0.2610134684387426,False
1,1596,0.01974540507291319,-1.3118667275300506,1.5833338567723636,1.417284483105673,-0.6482160798865116,0.0,0.6313573122024536,-0.20084743201732635,0.3115750849246979,0.09178755432367325,-0.9332895874977112,-0.8404623866081238,0.019886358963890655,-1.3119307756443006,1.5833505232062404,1.417026167457154,-0.6484623216257924,0.0,0.03286220854171437,-0.0004013648687682224,0.0032415563903094163,0.2,0.2,0.0,-0.2601374522219878,False
1,1597,0.019886358963890655,-1.3119307756443006,1.5833505232062404,1.417026167457154,-0.6484623216257924,0.0,0.3050159811973572,-0.013627870008349419,0.17157168686389923,-0.028340252116322517,-0.8461605310440063,-0.9468507766723633,0.019997797112228533,-1.311965973028795,1.5833637924358732,1.4170459747191944,-0.6486265528834433,0.0,0.03286220854171437,-0.0004013648687682224,0.0032415563903094163,0.2,0.2,0.0,-0.2609717533808019,False
1,1598,0.019997797112228533,-1.311965973028795,1.5833637924358732,1.4170459747191944,-0.6486265528834433,0.0,0.21903520822525024,-0.10324757546186447,0.5786889791488647,0.15306630730628967,-0.7343921661376953,-0.6814168691635132,0.020063566446073405,-1.3119740621677811,1.583369548430842,1.4170498190175234,-0.6488188110348204,0.0,0.03287927531216954,-0.0003902282767954859,0.0032396592175729343,0.2,0.2,0.0,-0.2605621349360125,False
1,1599,0.020063566446073405,-1.3119740621677811,1.583369548430842,1.4170498190175234,-0.6488188110348204,0.0,0.32400649785995483,-0.14177653193473816,0.14748132228851318,-0.22284719347953796,-0.9542906284332275,-0.3574342131614685,0.020165713500374775,-1.3120257929827865,1.583393322597473,1.4170234329180187,-0.6491727190685428,0.0,0.032882992484586177,-0.0003846999492621482,0.0032381333069810003,0.2,0.2,0.0,-0.2608127064559791,False
1,1600,0.020165713500374775,-1.3120257929827865,1.583393322597473,1.4170234329180187,-0.6491727190685428,0.0,0.4049709737300873,-0.08303321152925491,0.3048572838306427,-0.010300294496119022,-0.7787399291992188,-0.9244519472122192,0.020165713500374775,-1.3120257929827865,1.583393322597473,1.4170234329180187,-0.6491727190685428,0.0,0.03291807628550307,-0.0002726166092497685,0.003226600881048019,0.2,0.2,0.0,-0.25866335479261804,False
1,1601,0.020165713500374775,-1.3120257929827865,1.583393322597473,1.4170234329180187,-0.6491727190685428,0.0,-0.17913906276226044,-0.2386646717786789,-0.022299742326140404,-0.4809477925300598,-0.8385504484176636,-0.5432577729225159,0.020165713500374775,-1.3120257929827865,1.583393322597473,1.4170234329180187,-0.6491727190685428,0.0,0.03291807628550307,-0.0002726166092497685,0.003226600881048019,0.2,0.2,0.0,-0.2608369244353608,False
1,1602,0.020165713500374775,-1.3120257929827865,1.583393322597473,1.4170234329180187,-0.6491727190685428,0.0,0.1625394970178604,-0.27689167857170105,0.16629160940647125,-0.5447312593460083,-0.6650049090385437,-0.5403904318809509,0.022953884960887155,-1.3126521264690287,1.5836573135015772,1.416822876443206,-0.6547293557638144,0.0,0.032926687504406485,-0.0002554888070144517,0.0032254355545674393,0.2,0.2,0.0,-0.2604446182580353,False
1,1603,0.022953884960887155,-1.3126521264690287,1.5836573135015772,1.416822876443206,-0.6547293557638144,0.0,-0.010278317146003246,-0.2734757959842682,-0.08091689646244049,0.07232975214719772,-0.9398871064186096,-0.8172401785850525,0.022995437717126404,-1.3128042321555233,1.5837064031897128,1.4165032374792743,-0.6550142739142937,0.0,0.032926687504406485,-0.0002554888070144517,0.0032254355545674393,0.2,0.2,0.0,-0.26081824318882146,False
1,1604,0.022995437717126404,-1.3128042321555233,1.5837064031897128,1.4165032374792743,-0.6550142739142937,0.0,0.37870100140571594,-0.04377569630742073,0.6560989022254944,-0.0005571245565079153,-0.8722800016403198,-0.6586931943893433,0.023013402520202047,-1.3129261708055378,1.5837133395283214,1.4163630617478578,-0.6553194643069572,0.0,0.03299838684523236,-0.0002504649532739957,0.003218126474896721,0.2,0.2,0.0,-0.25977094873796897,False
1,1605,0.023013402520202047,-1.3129261708055378,1.5837133395283214,1.4163630617478578,-0.6553194643069572,0.0,0.2958356440067291,-0.6403815150260925,-0.10006886720657349,-0.39332452416419983,-0.5592981576919556,-0.40465423464775085,0.02303610129600797,-1.3129283038494226,1.583715582092741,1.4163632166962683,-0.6553703126417756,0.0,0.033003361069232906,-0.00024412357959259815,0.0032218570687292357,0.2,0.2,0.0,-0.2606001782181212,False
1,1606,0.02303610129600797,-1.3129283038494226,1.583715582092741,1.4163632166962683,-0.6553703126417756,0.0,0.4034019410610199,-0.4192633330821991,-0.15449726581573486,0.1863696426153183,-0.4250764548778534,-0.8879780173301697,0.023249423388051995,-1.3131682995028084,1.5836864014111158,1.4162236208588046,-0.6558143984588013,0.0,0.033003361069232906,-0.00024412357959259815,0.0032218570687292357,0.2,0.2,0.0,-0.2607603627956202,False
1,1607,0.023249423388051995,-1.3131682995028084,1.5836864014111158,1.4162236208588046,-0.6558143984588013,0.0,0.00032614171504974365,-0.44769492745399475,-0.07770402729511261,-0.3601376712322235,-0.5890769958496094,-0.6414796710014343,0.023319301394383582,-1.3132668238417018,1.5836546450334665,1.4162370024983408,-0.6559214600340293,0.0,0.03305505517827609,-0.00023498457641451522,0.00324281765383147,0.2,0.2,0.0,-0.25992326003294675,False
1,1608,0.023319301394383582,-1.3132668238417018,1.5836546450334665,1.4162370024983408,-0.6559214600340293,0.0,0.5032959580421448,-0.12933246791362762,0.07526113092899323,-0.2611216604709625,-0.5175161361694336,-0.817889928817749,0.023348444602816786,-1.3134057337928353,1.5836366376969642,1.4161143135980458,-0.6561254502902093,0.0,0.03305505517827609,-0.00023498457641451522,0.00324281765383147,0.2,0.2,0.0,-0.2607205007593024,False
1,1609,0.023348444602816786,-1.3134057337928353,1.5836366376969642,1.4161143135980458,-0.6561254502902093,0.0,0.3762093484401703,-0.2840779721736908,-0.39971572160720825,-0.030860455706715584,-0.6304463744163513,-0.453176349401474,0.02358828901010805,-1.3135112978146288,1.5835566980872176,1.4160318940782228,-0.6564594826007433,0.0,0.03310172321860565,-0.00022557198981913924,0.0032494142222702777,0.2,0.2,0.0,-0.25994292058091256,False
1,1610,0.02358828901010805,-1.3135112978146288,1.5835566980872176,1.4160318940782228,-0.6564594826007433,0.0,0.6077860593795776,-0.408317506313324,-0.25343233346939087,-0.3865162134170532,-0.9578942060470581,-0.5444325804710388,0.02358828901010805,-1.3135112978146288,1.5835566980872176,1.4160318940782228,-0.6564594826007433,0.0,0.03385332097847872,-4.294638300218019e-05,0.003561747178109278,0.2,0.2,0.0,-0.24772707645453507,False
